Tiempo,Carga (q),Corriente (i)
0.0,1.0,0.0
0.01001001001001001,0.9847443136585888,-3.0403230689646534
0.02002002002002002,0.9394425587775665,-5.987881432045832
0.03003003003003003,0.8654770284754233,-8.752740587344238
0.04004004004004004,0.7651045070672181,-11.250540619462694
0.050050050050050046,0.6413875274516645,-13.405070059263544
0.06006006006006006,0.4981008667028113,-15.150591006581926
0.07007007007007007,0.33961640820592925,-16.433844981714284
0.08008008008008008,0.17076975140303077,-17.215678044707733
0.09009009009009009,-0.0032873379259561863,-17.472235295390377
0.10010010010010009,-0.1772441271288388,-17.19568884278215
0.11011011011011011,-0.34579293359533514,-16.394476523277135
0.12012012012012012,-0.5037910883209836,-15.093044505301487
0.13013013013013014,-0.6464178303530498,-13.331101418870436
0.14014014014014015,-0.7693214105995708,-11.162406726464766
0.15015015015015015,-0.8687518565152752,-8.653130541082763
0.16016016016016016,-0.9416754005290973,-5.879834550528978
0.17017017017017017,-0.9858670362524283,-2.927136148921431
0.18018018018018017,-0.9999784138806125,0.1148736001241587
0.19019019019019018,-0.9835789707813286,3.153378380180343
0.20020020020020018,-0.9371690783885319,6.095668923705066
0.21021021021021022,-0.8621647711551864,8.85197158841546
0.22022022022022023,-0.7608545429509126,11.33818746984716
0.23023023023023023,-0.6363295148016547,13.478458613191727
0.24024024024024024,-0.4923891312219068,15.207482004344726
0.2502502502502503,-0.3334252265798555,16.472502594420472
0.2602602602602603,-0.16428802447277918,17.234922757472507
0.2702702702702703,0.009861848667640463,17.47147992581539
0.2802802802802803,0.18371082247309103,17.17495640796483
0.2902902902902903,0.35195450795890343,16.354399555734513
0.3003003003003003,0.5094595413620618,15.034845761970569
0.3103103103103103,0.6514202109234613,13.256556577066199
0.3203203203203203,0.7735050866786102,11.073790231960595
0.3303303303303303,0.8719891781273562,8.55314614935711
0.34034034034034033,0.943867589680489,5.771532908290878
0.35035035035035034,0.9869472049922364,2.81382165047928
0.36036036036036034,0.9999136010672063,-0.22974348052907895
0.37037037037037035,0.9823711533106866,-3.2662988108444293
0.38038038038038036,0.934855107379186,-6.203194546599973
0.39039039039039036,0.8588152474873797,-8.950821637771153
0.40040040040040037,0.7565716633353272,-11.425345914588869
0.41041041041041043,0.6312439563662067,-13.551265945284884
0.42042042042042044,0.4866560619072509,-15.26371676807437
0.43043043043043044,0.3272195696589797,-16.510448855328246
0.44044044044044045,0.15779913986947466,-17.253423066491813
0.45045045045045046,-0.01643598189671913,-17.469969676672438
0.46046046046046046,-0.19016961867689244,-17.153481671230146
0.47047047047047047,-0.35810089804459083,-16.313615578461835
0.4804804804804805,-0.5151059960470097,-14.975996941444858
0.4904904904904905,-0.6563944480056397,-13.181438469434493
0.5005005005005005,-0.7776553319808015,-10.984694793433615
0.5105105105105106,-0.8751888012660162,-8.452791824024448
0.5205205205205206,-0.9460189650698365,-5.662981661602855
0.5305305305305306,-0.9879846902287914,-2.7003855427506673
0.5405405405405406,-0.9998055403963346,0.34460333860963765
0.5505505505505506,-0.9811208441230186,3.3790778638917653
0.5605605605605606,-0.9325006988940616,6.310451725914674
0.5705705705705706,-0.8554285773946346,9.04928436999595
0.5805805805805806,-0.7522560636292533,11.512009955418373
0.5905905905905906,-0.6261311025813742,13.623487048589686
0.6006006006006006,-0.48090195256082263,15.319291307298501
0.6106106106106106,-0.3209997736559578,16.547681258560488
0.6206206206206206,-0.15130342756087983,17.271177055986602
0.6306306306306306,0.02300940849192453,17.46770385338872
0.6406406406406406,0.1966201964242824,17.13126507971447
0.6506506506506506,0.36423181087872963,16.27212608154004
0.6606606606606606,0.5207301717076949,14.916500472159589
0.6706706706706707,0.6613402836483919,13.105750417594633
0.6806806806806807,0.7817719275086974,10.895124553091193
0.6906906906906907,0.8783505537243127,8.352072368150283
0.7007007007007007,0.9481294073200907,5.554186117931551
0.7107107107107107,0.9889794331792086,2.586833413459251
0.7207207207207207,0.9996542352666148,-0.4594474574830588
0.7307307307307307,0.9798281079397375,-3.491709925845682
0.7407407407407407,0.9301059751818426,-6.417435156948495
0.7507507507507507,0.8520049330259185,-9.147354940211859
0.7607607607607607,0.7479079625431265,-11.598175325623291
0.7707707707707707,0.6209912112777894,-13.695118382773643
0.7807807807807807,0.4751270984221293,-15.374203091402476
0.7907907907907907,0.31476615470152647,-16.584198081777956
0.8008008008008007,0.14480122940778234,-17.288184656486717
0.8108108108108109,-0.02958179628564775,-17.46468313269644
0.8208208208208209,-0.20306223748533084,-17.1083083379485
0.8308308308308309,-0.3703469512068561,-16.229933741805695
0.8408408408408409,-0.5263318328534481,-14.856359859050254
0.8508508508508509,-0.6662575533448178,-13.029496446477031
0.8608608608608609,-0.7858547717045863,-10.805083806985895
0.8708708708708709,-0.8814743995706893,-8.250992053667023
0.8808808808808809,-0.9501989403943356,-5.445150298179374
0.8908908908908909,-0.9899315060962391,-2.4731689217124577
0.9009009009009009,-0.9994597969977375,0.5742725273875575
0.9109109109109109,-0.978493086767442,3.604192105243231
0.9209209209209209,-0.9276711041258303,6.5241424534529635
0.9309309309309309,-0.8485445036790267,9.24503155887199
0.9409409409409409,-0.7435275546786901,11.683841070591667
0.950950950950951,-0.6158244802436291,13.766159298339407
0.960960960960961,-0.46933169089848287,15.428451615287191
0.970970970970971,-0.30851889859472914,16.61999903872178
0.980980980980981,-0.1382927383377427,17.304445718303356
0.990990990990991,0.03615293747376129,17.4609081680514
1.001001001001001,0.209495532809911,17.08461249067819
1.011011011011011,0.3764461099075579,16.18704002719933
1.021021021021021,0.5319107594759157,14.79557703793231
1.031031031031031,0.6711460204839155,12.952679159716826
1.0410410410410411,0.7899036247446721,10.714575919487284
1.0510510510510511,0.8845601006784777,8.149555182169232
1.0610610610610611,0.952227341985072,5.335879491118124
1.0710710710710711,0.9908407243151474,2.359398121277381
1.0810810810810811,0.9992220905634812,-0.6890719722983751
1.0910910910910911,0.9771157128017753,-3.716517487411555
1.1011011011011012,0.9251960888949806,-6.6305665536216045
1.1111111111111112,0.8450473633960444,-9.342307222680143
1.1211211211211212,0.7391149975794379,-11.769000127103403
1.1311311311311312,0.6106311379416549,-13.836603653531805
1.1411411411411412,0.46351601524002733,-15.482032036763812
1.1511511511511512,0.302258333458048,-16.655080631058965
1.1611611611611612,0.13177830185897055,-17.319958047222745
1.1711711711711712,-0.04272248204500424,-17.456377918511812
1.1811811811811812,-0.2159197406438928,-17.060177873850293
1.1911911911911912,-0.38252896967256483,-16.143446563786757
1.2012012012012012,-0.5374666750490141,-14.734154811048406
1.2112112112112112,-0.6760054783785496,-12.87530219857077
1.2212212212212212,-0.7939183543015775,-10.623604961928391
1.2312312312312312,-0.8876076055578873,-8.047765788461763
1.2412412412412412,-0.9542146349496715,-5.226377351741049
1.2512512512512513,-0.9917071628912227,-2.2455244500954303
1.2612612612612613,-0.9989412377789418,0.8038427397494061
1.2712712712712713,-0.9756961363466548,3.828683482320738
1.2812812812812813,-0.922681102057678,6.736705439959851
1.2912912912912913,-0.8415137009873267,9.439180536516204
1.3013013013013013,-0.7346704716190178,11.853652273837339
1.3113113113113113,-0.6054113581621804,13.906451531279162
1.3213213213213213,-0.45768024802829577,15.534944379900793
1.3313313313313313,-0.29598463438128286,16.68944310690424
1.3413413413413413,-0.12525809069832697,17.33472220914755
1.3513513513513513,0.049290263928681355,17.451093279833394
1.3613613613613613,0.2223347000750096,17.035005635922143
1.3713713713713713,0.38859537623610674,16.099154755297263
1.3813813813813813,0.5429994323882794,14.672094798601256
1.3913913913913913,0.6808357721441844,12.797367510112686
1.4014014014014013,0.7978988048112082,10.532173567935557
1.4114114114114114,0.8906167635856318,7.945627412681353
1.4214214214214214,0.9561606843296894,5.11664841537686
1.4314314314314314,0.9925307272565695,2.131552905093102
1.4414414414414414,0.9986171886940697,-0.9185794355490666
1.4514514514514514,0.9742343618506915,-3.9406845585032966
1.4614614614614614,0.9201262028505184,-6.842553564319152
1.4714714714714714,0.8379436316555494,-9.535646133826457
1.4814814814814814,0.7301941583653297,-11.937792001659455
1.4914914914914914,0.6001653802643538,-13.97569813898307
1.5015015015015014,0.45182467289136835,-15.587185018295273
1.5115115115115114,0.28969813076824147,-16.723083931848308
1.5215215215215214,0.11873246666176779,-17.348736768362
1.5315315315315314,-0.05585590016456708,-17.44505398676096
1.5415415415415414,-0.22874002109588995,-17.009096817863977
1.5515515515515514,-0.39464495147099876,-16.054166952753643
1.5615615615615615,-0.5485086785467829,-14.609400681799343
1.5715715715715715,-0.6856365935532132,-12.71887997147329
1.5815815815815815,-0.801844721551335,-10.440287403328911
1.5915915915915915,-0.8935873813810982,-7.843146226911086
1.6016016016016015,-0.9580653689532439,-5.006699052708219
1.6116116116116117,-0.9933113645005978,-2.017490068324871
1.6216216216216217,-0.9982499608158489,1.0332755382823697
1.6316316316316317,-0.9727304741026472,4.052514390981767
1.6416416416416417,-0.9175315412684322,6.948105048375019
1.6516516516516517,-0.8343373626791334,9.63169875304363
1.6616616616616617,-0.7256863142643214,12.021415071930504
1.6716716716716717,-0.5948935026676611,14.044340225536278
1.6816816816816818,-0.44594961042085646,15.638751770762862
1.6916916916916918,-0.28339913574780595,16.75600185987686
1.7017017017017018,-0.11220173434049098,17.362001538699012
1.7117117117117118,0.06241910303629557,17.438260857121296
1.7217217217217218,0.23513545017308624,16.98245310569275
1.7317317317317318,0.40067746663201853,16.008485560349047
1.7417417417417418,0.5539942189411746,14.54607540784755
1.7517517517517518,0.6904077884942577,12.639842970688425
1.7617617617617618,0.8057559951036664,10.34795021213328
1.7717717717717718,0.8965193957616175,7.740326201541433
1.7817817817817818,0.9599286639997022,4.896533364740446
1.7917917917917918,0.9940490892812583,1.9033400370206641
1.8018018018018018,0.9978396066162487,-1.1479270352352926
1.8118118118118118,0.9711845613784538,-4.164169180853166
1.8218218218218218,0.9148972377766449,-7.053356386962685
1.8318318318318318,0.8306950448770598,-9.727335275982652
1.8418418418418419,0.7211471134206565,-12.104518767146983
1.8518518518518519,0.5895959164541172,-14.11237547576151
1.8618618618618619,0.44005527601862093,-15.689642720318812
1.8718718718718719,0.2770878980680184,-16.788195750136147
1.8818818818818819,0.1056661592749885,-17.37451608319066
1.8918918918918919,-0.06897960705057056,-17.430714235421334
1.901901901901902,-0.2415207121389438,-16.955075563350796
1.911911911911912,-0.4066926615615376,-15.962112420344196
1.921921921921922,-0.5594558150137365,-14.482121593047824
1.931931931931932,-0.6951491443401316,-12.560259802900111
1.941941941941942,-0.809632444855054,-10.255165889559198
1.951951951951952,-0.8994126634578868,-7.637171715607892
1.961961961961962,-0.9617504718420891,-4.786156112609509
1.971971971971972,-0.994743851178718,-1.7891077873700172
1.981981981981982,-0.9973861242296725,1.2625288867269302
1.991991991991992,-0.9695966708015455,4.275643964893848
2.002002002002002,-0.9122233878738238,7.158302838818621
2.012012012012012,-0.8270168187679453,9.822551326384632
2.022022022022022,-0.7165767396667637,12.18709923207703
2.032032032032032,-0.5842728438193742,14.179800701704197
2.042042042042042,-0.4341419192566108,15.739855465208215
2.052052052052052,-0.2707646823604654,16.819663949236883
2.062062062062062,-0.09912601812459851,17.38627957875327
2.0720720720720722,0.07553713008453306,17.422414148492248
2.0820820820820822,0.247895534335534,16.926965107604207
2.0920920920920922,0.4126902772660517,15.915049296178319
2.1021021021021022,0.5648932284588039,14.417541765281493
2.1121121121121122,0.6998604517925664,12.480133688433598
2.1221221221221223,0.8134738979913816,10.16193827528931
2.1321321321321323,0.9022670537572005,7.533687101820496
2.1421421421421423,0.963530707621041,4.67557197160785
2.1521521521521523,0.9953956143685085,1.67479819309609
2.1621621621621623,0.9968895281689065,-1.377076176863607
2.1721721721721723,0.9679668678134035,-4.386933940383642
2.1821821821821823,0.9095101062420315,-7.262939879867232
2.1921921921921923,0.8233028435300874,-9.91734279347854
2.2022022022022023,0.7119753902354744,-12.269152899501314
2.2122122122122123,0.5789245141070566,-14.246612984955426
2.2222222222222223,0.4282097908241425,-15.789387719367378
2.2322322322322323,0.26442975467293706,-16.850404821411534
2.2422422422422423,0.09258158031789193,-17.397291095269967
2.2522522522522523,-0.08209138608612108,-17.413360650483888
2.2622622622622623,-0.25425962752533093,-16.8981226458574
2.2722722722722724,-0.4186700328417652,-15.867297923606005
2.2822822822822824,-0.5703061919422311,-14.352338504556137
2.2922922922922924,-0.7045414664928952,-12.39946804518472
2.3023023023023024,-0.8172801378911145,-10.068271529793396
2.3123123123123124,-0.9050823866357175,-7.429877162714348
2.3223223223223224,-0.9652692334039796,-4.564786313475096
2.3323323323323324,-0.9960042931147491,-1.560416973851209
2.3423423423423424,-0.9963497885249201,1.4915630069267203
2.3523523523523524,-0.9662951777769985,4.498033198226002
2.3623623623623624,-0.906757471478351,7.36726174311772
2.3723723723723724,-0.8195532546303399,10.01170417041746
2.3823823823823824,-0.7073432570156313,12.35067474466971
2.3923923923923924,-0.5735511667576803,14.312808077497518
2.4024024024024024,-0.42225918180416544,15.838236423356594
2.4124124124124124,-0.25808344430001856,16.88041671335056
2.4224224224224224,-0.08603319812292529,17.407550512992174
2.4324324324324325,0.08864204881590074,17.40355418974842
2.4424424424424425,0.26061269593802094,16.868549731459296
2.4524524524524525,0.42463166597224844,15.818860861623161
2.4624624624624625,0.5756944972936432,14.28651514070042
2.4724724724724725,0.7091920393942166,12.318266694207008
2.4824824824824825,0.8210510847328369,9.974169685710569
2.4924924924924925,0.9078586476357384,7.325745978143625
2.5025025025025025,0.9669661009496268,4.453802894558181
2.5125125125125125,0.9965699886167212,1.4459676713432028
2.5225225225225225,0.995767052182164,-1.6059861922404295
2.5325325325325325,0.9645817867922357,-4.608939079093447
2.5425425425425425,0.9039657023477854,-7.471266423180013
2.5525525525525525,0.815768286086921,-10.105634373525422
2.5625625625625625,0.7026805720593665,-12.431664465441896
2.5725725725725725,0.5681530338732268,-14.378386077643473
2.5825825825825826,0.41629030589678395,-15.886401851793265
2.5925925925925926,0.2517259447408505,-16.909699995853593
2.6026026026026026,0.07948105820662649,-17.417058143534103
2.6126126126126126,-0.09518890842544991,-17.39299609367308
2.6226226226226226,-0.2669545218734145,-16.838248054903726
2.6326326326326326,-0.43057495548222874,-15.76974020986858
2.6426426426426426,-0.5810579131254924,-14.22007430221092
2.6526526526526526,-0.7138119335437179,-12.236532950641639
2.6626626626626626,-0.8247864979309758,-9.879636912769
2.6726726726726726,-0.9105956082843554,-7.221298572109466
2.6826826826826826,-0.9686211007683682,-4.342627784013473
2.6926926926926926,-0.9970925364782703,-1.3314568693603315
2.7027027027027026,-0.9951412037850348,1.720338772716345
2.7127127127127126,-0.962826640591978,4.719644335642803
2.7227227227227226,-0.9011348119608817,7.57494656683601
2.7327327327327327,-0.8119480288490788,10.199125892531553
2.7427427427427427,-0.6979875103519885,12.512114892788048
2.7527527527527527,-0.5627303576085576,14.443340842122025
2.7627627627627627,-0.41030346926691635,15.933879049513354
2.7727727727727727,-0.2453576146237916,16.938251008906676
2.7827827827827827,-0.07292553524672798,17.42581186363678
2.7927927927927927,0.10173161027075264,17.38168543214735
2.8028028028028027,0.2732847745507406,16.80721809478048
2.8128128128128127,0.436499617422681,15.719937667133532
2.8228228228228227,0.5863962128146185,14.153018669517726
2.8328328328328327,0.7184009931205847,12.154270116650952
2.8428428428428427,0.8284862975811702,9.78467678431931
2.8528528528528527,0.9132932603178965,7.116538472392189
2.8628628628628627,0.9702342954853216,4.231264022815347
2.8728728728728727,0.9975720475473411,1.216887424530921
2.8828828828828827,0.9944723963346513,-1.8346182601415735
2.8928928928928928,0.9610299212165478,-4.830147025272614
2.9029029029029028,0.8982650006315792,-7.678300859017264
2.9129129129129128,0.8080926854798133,-10.292178372381255
2.9229229229229228,0.6932642666220231,-12.592026294076177
2.932932932932933,0.5572833295252737,-14.507672853371377
2.942942942942943,0.4042988541013523,-15.980668836901073
2.952952952952953,0.2389786227193065,-16.966070972015586
2.962962962962963,0.0663668017253985,-17.433813175470117
2.972972972972973,-0.10826996795638782,-17.36962395991088
2.982982982982983,-0.2796032607115616,-16.775461833970276
2.992992992992993,-0.4424054436016381,-15.669455567146034
3.003003003003003,-0.5917091819545877,-14.085351049460693
3.013013013013013,-0.7229590019925514,-12.071481643123704
3.023023023023023,-0.8321502772816227,-9.689293423633023
3.033033033033033,-0.9159514146311896,-7.011470527154381
3.043043043043043,-0.971805517919087,-4.119717287197431
3.053053053053053,-0.99800839648183,-1.1022653641966564
3.063063063063063,-0.9937605624349806,1.9488183110844024
3.073073073073073,-0.9591916232293823,4.940440664570896
3.083083083083083,-0.8953563275360275,7.781322870959214
3.093093093093093,-0.8042023843582439,10.384785401409305
3.103103103103103,-0.6885110361779744,12.671392755606115
3.113113113113113,-0.5518121935323329,14.571377079370778
3.123123123123123,-0.3982767448070211,16.026767066400275
3.133133133133133,-0.23258928353268787,16.99315650583295
3.143143143143143,-0.05980519934943822,17.44106012043508
3.153153153153153,0.11480363971413927,17.356810984117836
3.163163163163163,0.2859096506296294,16.742979858149315
3.173173173173173,0.4482921329290246,15.618295674950332
3.183183183183183,0.5969965585879246,14.017074222464466
3.193193193193193,0.7274857359654394,11.988171143127616
3.203203203203203,0.83577824877465,9.5934912592205
3.2132132132132134,0.9185699326208285,6.906099793929977
3.2232232232232234,0.9733346902101001,4.007993044072169
3.2332332332332334,0.9984015708475394,0.9875964011944899
3.2432432432432434,0.9930057427112444,-2.062933287137924
3.2532532532532534,0.9573118400877639,-5.050519828463837
3.2632632632632634,0.892408936707649,-7.8840075346914
3.2732732732732734,0.8002773188940199,-10.476942404663111
3.2832832832832834,0.6837280559216341,-12.750210390570661
3.2932932932932935,0.5463172355341008,-14.634450688010814
3.3033033033033035,0.3922374682295251,-16.072172192048047
3.3133133133133135,0.22618995505240616,-17.019507916818533
3.3233233233233235,0.053241050616321055,-17.447553268310788
3.3333333333333335,-0.12133231738953651,-17.343247966700893
3.3433433433433435,-0.2922036575177988,-16.709774553885644
3.3533533533533535,-0.45415943347404686,-15.566461196459068
3.3633633633633635,-0.6022581350208842,-13.948192068932752
3.3733733733733735,-0.7319810512272293,-11.904342951451927
3.3833833833833835,-0.8393701440265948,-9.497274691557568
3.3933933933933935,-0.9211488127518068,-6.800430508491523
3.4034034034034035,-0.974821869509574,-3.896095106491491
3.4134134134134135,-0.9987516695250312,-0.8728840535471578
3.4234234234234235,-0.9922080790712101,2.1769600119493253
3.4334334334334335,-0.9553907481561723,5.160381844810628
3.4434434434434436,-0.8894230311524264,7.9863527959317855
3.4534534534534536,-0.7963177007099761,10.568648306006097
3.4634634634634636,-0.6789155386537673,12.828478717310793
3.4734734734734736,-0.5407986587943648,14.69689325844564
3.4834834834834836,-0.3861812116052107,16.116883836355893
3.4934934934934936,-0.21978080571301445,17.045124427656862
3.5035035035035036,-0.04667456817047652,17.453293030262344
3.5135135135135136,0.12785577765788347,17.32893587630003
3.5235235235235236,0.2984850521463467,16.675847298883728
3.5335335335335336,0.460007108820809,15.513953998166198
3.5435435435435436,0.6074936664218984,13.878707069653096
3.5535535535535536,0.7364446960555742,11.82000029194083
3.5635635635635636,0.8429257096265532,9.400647868538227
3.5735735735735736,0.9236878141460325,6.694467819721632
3.5835835835835836,0.9762668412868007,3.7840296308292207
3.5935935935935936,0.9990585256343215,0.7581350408677764
3.6036036036036037,0.9913674570383563,-2.2908914026279876
3.6136136136136137,0.9534283003802603,-5.270019352516395
3.6236236236236237,0.8863986355847767,-8.088351212393093
3.6336336336336337,0.7923236395445051,-10.659895411935645
3.6436436436436437,0.6740736759676694,-12.906190587035477
3.6536536536536537,0.5352567252460552,-14.758698849552296
3.6636636636636637,0.3801083000286958,-16.16089731173379
3.6736736736736737,0.21336220748817308,-17.070002870996753
3.6836836836836837,0.04010611777372091,-17.458277388506932
3.6936936936936937,-0.13437366909692697,-17.313874054900378
3.7037037037037037,-0.30475351768207576,-16.64119881394323
3.7137137137137137,-0.4658348864993469,-15.460775968297067
3.7237237237237237,-0.6127029449910647,-13.808621963616549
3.7337337337337337,-0.7408765310931577,-11.73514646777422
3.7437437437437437,-0.8464448791975641,-9.303614278644602
3.7537537537537538,-0.9261869425705197,-6.588215036580413
3.7637637637637638,-0.9776696723871012,-3.671799583661423
3.7737737737737738,-0.9993222540839951,-0.6433520693390182
3.7837837837837838,-0.9904840347120113,2.4047250911649627
3.793793793793794,-0.9514246795383544,5.379430545201586
3.803803803803804,-0.8833359490786579,8.190001618454474
3.813813813813814,-0.7882953317784817,10.75068362288635
3.823823823823824,-0.6692026573753573,12.983346360921415
3.833833833833834,-0.5296916195010765,14.819867988087331
3.843843843843844,-0.37401890686606887,16.20421350621251
3.853853853853854,-0.20693432422804664,17.094144490319387
3.863863863863864,-0.03353586964249112,17.46250783308266
3.873873873873874,0.14088580701221332,17.298064219465868
3.883883883883884,0.31100884974607945,16.6058311122332
3.893893893893894,0.471642551452742,15.406929576751356
3.903903903903904,0.6178857422604116,13.737939863072784
3.913913913913914,0.745276325790361,11.649785321091825
3.923923923923924,0.8499274269997746,9.2061786324809
3.933933933933934,0.9286459873632714,6.481677834343953
3.943943943943944,0.9790301858679931,3.559411502014875
3.953953953953954,0.9995427295340147,0.52854215031565
3.963963963963964,0.9895577457830422,-2.5184538190021497
3.973973973973974,0.9493798910120788,-5.488608037477873
3.983983983983984,0.880235050917897,-8.291296699998526
3.993993993993994,0.7842329387902834,-10.841005569536133
4.004004004004004,0.6643027184228057,-13.059939428949836
4.014014014014014,0.5241036380180749,-14.880395237550292
4.024024024024024,0.3679133800288725,-16.246828120738403
4.034034034034034,0.2004975401833598,-17.117546241835246
4.044044044044044,0.02696422329831047,-17.465982698019552
4.054054054054054,-0.14739181173119967,-17.28150621914996
4.064064064064064,-0.31725070595639426,-16.569745417438178
4.074074074074074,-0.477429812847866,-15.352417172490325
4.084084084084084,-0.6230418312378719,-13.666663958447343
4.094094094094094,-0.7496439228722248,-11.563920595278887
4.104104104104104,-0.8533732702002816,-9.10834488605783
4.114114114114114,-0.9310649371550163,-6.374860073786019
4.124124124124124,-0.9803484360124848,-3.4468688310625093
4.134134134134134,-0.9997200543276223,-0.4137085002155547
4.1441441441441444,-0.9885887323847177,2.6320747250526644
4.1541541541541545,-0.9472941048405955,5.597549459174795
4.1641641641641645,-0.8770961315262715,8.392234686305473
4.1741741741741745,-0.7801366572136524,10.930860417284972
4.1841841841841845,-0.6593740591459236,13.135969421783692
4.1941941941941945,-0.5184929824033475,14.940280559777847
4.2042042042042045,-0.3617919175359798,16.2887416249261
4.2142142142142145,-0.19405204601866996,17.14020907756484
4.2242242242242245,-0.020391361625366897,17.468703380635727
4.2342342342342345,0.15389148877188413,17.26420170242733
4.2442442442442445,0.32347888081284915,16.532943725984815
4.2542542542542545,0.4831964534534726,15.297241219706901
4.2642642642642645,0.628170988933978,13.594797291282164
4.2742742742742745,0.7539790978480319,11.47755603494938
4.2842842842842845,0.8567821920240277,9.01011757976761
4.2942942942942945,0.933443594151398,6.267767165133202
4.3043043043043046,0.98162425489554,3.33417787967435
4.314314314314315,0.9998541099156559,0.2988578387935211
4.324324324324325,0.987576937327395,-2.745580827513571
4.334334334334335,0.9451673309905414,-5.70624775286196
4.344344344344345,0.8739192708599192,-8.492808614209437
4.354354354354355,0.7760066437115715,-11.020241216632213
4.364364364364365,0.6544169046720824,-13.211430116989838
4.374374374374375,0.5128599354432375,-14.999518801801022
4.384384384384385,0.3556548508653407,-16.329949906265163
4.394394394394395,0.1875982098396299,-17.16213006444437
4.404404404404405,0.013817669267683262,-17.47066824611959
4.414414414414415,-0.16038446895750805,-17.246150523091863
4.424424424424425,-0.3296930412056585,-16.49542724991215
4.434434434434435,-0.48894219235203373,-15.241404086022209
4.444444444444445,-0.6332729957066926,-13.52234311172657
4.454454454454455,-0.758281704191692,-11.390695434347938
4.464464464464465,-0.8601541175952742,-8.911500768309928
4.474474474474475,-0.9357819573939612,-6.160403010555398
4.484484484484485,-0.982857706296799,-3.221342217744072
4.494494494494495,-0.9999450131983958,-0.1839934797775784
4.504504504504505,-0.9865225186847175,2.8589692027521725
4.514514514514515,-0.9429997573412865,5.814700539041099
4.524524524524525,-0.8707046775653465,8.59301676097017
4.534534534534535,-0.7718431097114684,11.109147324793495
4.544544544544545,-0.6494314663310867,13.286321364062246
4.554554554554555,-0.5072047078616415,15.05811007559744
4.564564564564565,-0.34950238324009214,16.37045356439945
4.574574574574575,-0.18113622624641226,17.18331027325268
4.584584584584585,-0.0072433397009576544,17.471878754052288
4.594594594594595,0.16687054839769633,17.227354397600784
4.604604604604605,0.33589296936466967,16.45719802332606
4.614614614614615,0.49466679981187883,15.184908241585601
4.624624624624625,0.6383476133567592,13.44930450430339
4.634634634634635,0.7625515004287419,11.303342616558293
4.644644644644645,0.8634888128250724,8.812499090724211
4.654654654654655,0.9380798073018706,6.05277319540298
4.664664664664665,0.9840486026589337,3.108368220554852
4.674674674674675,0.9999926217078238,0.06912227302241358
4.684684684684685,0.9854253869003623,-2.972232720699528
4.694694694694695,0.9407913654418122,-5.922900493290781
4.704704704704705,0.867452407418871,-8.692851808121379
4.714714714714715,0.7676461960980346,-11.197571255637923
4.724724724724725,0.6444179619587286,-13.360636414599256
4.734734734734735,0.5015275806907272,-15.116048820445897
4.744744744744745,0.3433348506214507,-16.410248141759904
4.754754754754755,0.1746664657965961,-17.203746513413712
4.764764764764765,0.0006687480905291643,-17.47233312857608
4.774774774774775,-0.17334937422541627,-17.207813044634687
4.784784784784785,-0.34207835235361805,-16.41825712011066
4.794794794794795,-0.5003700148749531,-15.127755880716595
4.804804804804805,-0.6433946496068975,-13.375684417128754
4.814814814814815,-0.7667883628845562,-11.215501025188066
4.824824824824825,-0.866786230117749,-8.713116086997456
4.834834834834835,-0.9403371681474234,-5.944881065898121
4.844844844844845,-0.9851970286526042,-2.995258902539195
4.854854854854855,-0.9999970704382146,0.04575307066581713
4.864864864864865,-0.9842857176393058,3.085369089457995
4.874874874874875,-0.9385423508848341,6.030845935649876
4.884884884884885,-0.8641626685041994,8.792312745091415
4.894894894894895,-0.7634161042627948,11.285513081486512
4.904904904904905,-0.6393765853280241,13.43437571215043
4.914914914914915,-0.4958287420378979,15.173335638381662
4.924924924924925,-0.3371524313924574,16.449334637020815
4.934934934934935,-0.16818910124106362,17.223440114287147
4.944944944944945,0.005905926531441327,17.47203296046374
